"","x"
"207586_at",0.007389086440597
"207587_at",0
"207588_at",0
"207589_at",0
"207590_s_at",0.00274771472724496
"207591_s_at",0.00117439203105858
"207592_s_at",0.0352649712215624
"207593_at",0.000287913360608131
"207594_s_at",0.000907994324263109
"207595_s_at",0.00357031066688409
"207596_at",0.00117256522146558
"207597_at",0.0131251402082074
"207598_x_at",0.172494434868596
"207599_at",0
"207600_at",0
"207601_at",0.124760808449105
"207602_at",0.00165791307919347
"207603_at",0
"207604_s_at",0.193325627353658
"207605_x_at",0.130346442423009
"207606_s_at",0.105839156392616
"207607_at",0
"207608_x_at",0.150022553016602
"207609_s_at",0
"207610_s_at",0.430883292588973
"207611_at",0
"207612_at",0.0191034263860321
"207613_s_at",0
"207614_s_at",0.294045833845321
"207615_s_at",0
"207616_s_at",0.467769710898809
"207617_at",0.00134658181230727
"207618_s_at",0.188291853172157
"207619_at",0.00278171743932647
"207620_s_at",0
"207621_s_at",0.0774362371973114
"207622_s_at",0.195138890564356
"207623_at",0.013174803751944
"207624_s_at",0.0642433110697305
"207625_s_at",0.123686047562386
"207626_s_at",0
"207627_s_at",0.112372536925055
"207628_s_at",0.229455968061923
"207629_s_at",0.256397875828484
"207630_s_at",0.165268103452888
"207631_at",0.0779339197547417
"207632_at",0
"207633_s_at",3.82628551122236e-05
"207634_at",0.0105640343159683
"207635_s_at",0
"207636_at",0.000212371579978724
"207637_at",0
"207638_at",0
"207639_at",0.000168837381822104
"207640_x_at",0.000895437261354048
"207641_at",0.0402688896358536
"207642_at",0
"207643_s_at",0.487291459727033
"207644_at",0.00384196447177852
"207645_s_at",0.101940465541056
"207646_s_at",0
"207647_at",0
"207648_at",0.0443247657065579
"207649_at",0
"207650_x_at",0
"207651_at",0.461808968182613
"207652_s_at",0
"207653_at",0
"207654_x_at",0.227328259543396
"207655_s_at",0.268866051729097
"207656_s_at",0.00098246163261278
"207657_x_at",0.500353956955011
"207658_s_at",0.0397128980573583
"207659_s_at",0.000599225871656991
"207660_at",0
"207661_s_at",0.00260712408725008
"207662_at",0.0267765060849249
"207663_x_at",0
"207664_at",0.000487685498203718
"207665_at",0
"207666_x_at",0
"207667_s_at",0.526439825665987
"207668_x_at",0.35103277282193
"207669_at",2.63376300147664e-05
"207670_at",0.000615956454802326
"207671_s_at",0.226811267640399
"207672_at",0
"207673_at",1.34521827621695e-05
"207674_at",0.40507358644837
"207675_x_at",0
"207676_at",2.01019441434911e-05
"207677_s_at",0.527180917551769
"207678_s_at",0
"207679_at",0.00139169298050998
"207680_x_at",0
"207681_at",0.143481511586827
"207682_s_at",0
"207683_at",0
"207684_at",0
"207685_at",0.0364226196728109
"207686_s_at",0.27114534494442
"207687_at",0.0103043546018079
"207688_s_at",0.0911621387254603
"207689_at",3.53584957438993e-05
"207690_at",0.000337417005836854
"207691_x_at",0.320794860723855
"207692_s_at",0.0117175101693489
"207693_at",0
"207694_at",0
"207695_s_at",0.0545013676390085
"207696_at",0
"207697_x_at",0.471475323584326
"207698_at",0
"207699_at",0.0508926115757503
"207700_s_at",0.470523829929148
"207701_at",0.0815976955186876
"207702_s_at",0
"207703_at",0
"207704_s_at",0.0635534364054274
"207705_s_at",0.000194877384810639
"207706_at",0
"207707_s_at",0.371791832339832
"207708_at",0
"207709_at",0
"207710_at",0
"207711_at",0
"207712_at",0
"207713_s_at",0.21841336983799
"207714_s_at",0.00153325379586109
"207715_at",0.00582242852455508
"207716_at",0
"207717_s_at",4.74549017442484e-05
"207718_x_at",0.00060821401524003
"207719_x_at",0.277359969636016
"207720_at",0.00143965513761463
"207721_x_at",0.411317906784317
"207722_s_at",0.264493938110958
"207723_s_at",0.0386216762743342
"207724_s_at",0.0821018796676675
"207725_at",0
"207726_at",0
"207727_s_at",0.149726126098445
"207728_at",0.167668698186936
"207729_at",0
"207730_x_at",0.302042531569242
"207731_at",0.00531597512809156
"207732_s_at",0
"207733_x_at",0
"207734_at",0.308328475948102
"207735_at",0.16013714190256
"207736_s_at",0
"207737_at",0
"207738_s_at",0.0130493320885643
"207739_s_at",0.000983769513030319
"207740_s_at",0.152152024068924
"207741_x_at",0
"207742_s_at",0.00681055361140548
"207743_at",0.000660586036051862
"207744_at",0
"207745_at",0.000451515288205458
"207746_at",0
"207747_s_at",0.00023764265163065
"207748_at",0.00179650363807271
"207749_s_at",0
"207750_at",0
"207751_at",0.000174420990130183
"207752_x_at",0.0948242955944103
"207753_at",0.0287195154220744
"207754_at",0
"207755_at",0
"207756_at",0
"207757_at",0.000521995641082989
"207758_at",0.190087548450542
"207759_s_at",0.16970086516588
"207760_s_at",0.272222011659882
"207761_s_at",0.395559339104074
"207762_at",0
"207763_at",0.000712160065213658
"207764_s_at",0.050151816377829
"207765_s_at",0.327511050027301
"207766_at",0.00129488178614048
"207767_s_at",0.0221585742816585
"207768_at",0
"207769_s_at",0.261916605693828
"207770_x_at",0.000144737457039201
"207771_at",0.000405167545868871
"207772_s_at",0
"207773_x_at",0
"207774_at",0
"207775_at",0
"207776_s_at",0.00706527546085015
"207777_s_at",0.238965745593109
"207778_at",2.16442887190709e-06
"207779_at",0
"207780_at",0
"207781_s_at",0
"207782_s_at",0.354940034902727
"207783_x_at",0.568210209590737
"207784_at",0.025255942979585
"207785_s_at",0.435221229416057
"207786_at",0
"207787_at",0
"207788_s_at",0.0107497197793731
"207789_s_at",0
"207790_at",0.00240417361271074
"207791_s_at",0.168667989465629
"207792_at",0
"207793_s_at",0.0753298752871532
"207794_at",0.167671370532592
"207795_s_at",0.0951892689160816
"207796_x_at",0.122261540538876
"207797_s_at",0
"207798_s_at",0.0324482347616232
"207799_x_at",0.0134838503679105
"207800_at",0
"207801_s_at",0.516952371306974
"207802_at",0.0811291944669208
"207803_s_at",0.000219774437822197
"207804_s_at",0.0119759655191312
"207805_s_at",0.383541857574504
"207808_s_at",0.0507630052313784
"207809_s_at",0.403217847084407
"207810_at",0
"207811_at",0
"207812_s_at",0.335213816728369
"207813_s_at",0.00756164889869994
"207814_at",0
"207815_at",0.245643807041918
"207816_at",0.00325706622003645
"207817_at",0
"207818_s_at",0.00404989430976117
"207819_s_at",0.014539323488505
"207820_at",0.000179300926439568
"207821_s_at",0.0908036176976054
"207822_at",0.0016021875402007
"207823_s_at",0
"207824_s_at",0.0114108594704097
"207825_s_at",0
"207826_s_at",0.14809000130827
"207827_x_at",0.477344264082246
"207828_s_at",0.00344628362374084
"207829_s_at",0.0210321065548113
"207830_s_at",0.339360589159258
"207831_x_at",0.373162670487197
"207832_at",0.0150468188877666
"207833_s_at",0.000711267838085906
"207834_at",0.00401843232956683
"207835_at",0.0786956509991729
"207836_s_at",0
"207837_at",0.000156823495705564
"207838_x_at",0.206269947646716
"207839_s_at",0.0290245441222214
"207840_at",0.104184265718689
"207841_at",0
"207842_s_at",0.397518845143269
"207843_x_at",0.201157564022169
"207844_at",0.0253035772376362
"207845_s_at",0.036522143184341
"207846_at",0
"207847_s_at",0
"207848_at",0
"207849_at",0
"207850_at",0.0054492808977067
"207851_s_at",0.0170088957194974
"207852_at",0
"207853_s_at",0
"207854_at",0.00427394037239648
"207855_s_at",0.0407329992708048
"207856_s_at",0.0935792470827773
"207857_at",0.452177850963105
"207858_s_at",0
"207859_s_at",0
"207860_at",0.0333347651572211
"207861_at",5.66680244291647e-05
"207862_at",0
"207863_at",0.00100771753706973
"207864_at",0
"207865_s_at",0
"207866_at",0.053097678291999
"207867_at",0
"207868_at",0.156589266216662
"207869_s_at",0
"207870_at",0
"207871_s_at",0.00337382653960351
"207872_s_at",0.202484783032889
"207873_x_at",0
"207874_s_at",0
"207875_at",3.2119848908469e-05
"207876_s_at",0.105878666919414
"207877_s_at",0.00984284620675432
"207878_at",0
"207879_at",0.000660537018086615
"207880_at",0
"207881_at",0
"207882_at",0.000653751709355283
"207883_s_at",0.138161133919041
"207884_at",0
"207885_at",0.00093145273328964
"207886_s_at",0
"207887_s_at",0
"207888_at",0
"207889_at",0
"207890_s_at",0.53355791645073
"207891_s_at",0.0171628328210893
"207892_at",0.0156784408293283
"207893_at",0
"207894_s_at",0.0666617668245169
"207895_at",0.0176037436591753
"207896_s_at",0
"207897_at",0
"207899_at",0.00159570122214392
"207900_at",0.00675766599123746
"207901_at",0
"207902_at",0
"207904_s_at",0.00170262620017239
"207906_at",0
"207907_at",0.281669089232465
"207908_at",0.00103188527695269
"207909_x_at",0
"207910_at",0
"207911_s_at",0.00465110399845953
"207912_s_at",0
"207913_at",0
"207914_x_at",0.296968105371585
"207915_at",0
"207916_at",0.00405666971085739
"207917_at",0.00162126744765088
"207918_s_at",0
"207919_at",0.00548736971935898
"207920_x_at",0.0226026395719992
"207921_x_at",0.0699903694696994
"207922_s_at",0.464536759006549
"207923_x_at",0
"207924_x_at",0
"207925_at",0.00179888218069489
"207926_at",0.0429675085758741
"207927_at",0
"207928_s_at",0
"207929_at",0.00136116556462048
"207930_at",0.00237295812846049
"207931_s_at",0
"207932_at",0
"207933_at",0
"207934_at",0
"207935_s_at",0
"207936_x_at",0
"207937_x_at",0.039205552315212
"207938_at",0
"207939_x_at",0.150940720063121
"207940_x_at",0
"207941_s_at",0.45207265095573
"207943_x_at",0.141687341704448
"207944_at",0
"207945_s_at",0.290832952132888
"207946_at",0
"207949_s_at",0.00112600726529751
"207950_s_at",0.000523412252462669
"207951_at",0.000402085882575969
"207952_at",0
"207953_at",0.106484987308613
"207954_at",0.0293211469243339
"207955_at",0.00108429682405302
"207956_x_at",0.275877586210624
"207957_s_at",0.433677454657768
"207958_at",0.00198556105289915
"207959_s_at",0.00215679878501761
"207960_at",0
"207961_x_at",0.084027030532738
"207962_at",0.000176503050070239
"207963_at",0
"207964_x_at",0.00786345393340411
"207965_at",0.000468496961834944
"207966_s_at",0.455690144925246
"207967_at",0
"207968_s_at",0.0347173740774958
"207969_x_at",0
"207971_s_at",0.0800028611286921
"207972_at",0
"207973_x_at",0
"207974_s_at",0.4844292838306
"207976_at",0.00297241632989638
"207977_s_at",0.0127643775383723
"207978_s_at",0
"207979_s_at",0.329441297299086
"207980_s_at",0.130242275544496
"207981_s_at",0
"207982_at",0.077988302703191
"207983_s_at",0.460934607994721
"207984_s_at",0
"207985_at",0.000507644419377851
"207986_x_at",0.10018026561169
"207987_s_at",0.0044420406970824
"207988_s_at",0.608850629826271
"207989_at",0
"207990_x_at",0.00591252871390467
"207991_x_at",0
"207992_s_at",0.318654448832452
"207993_s_at",0.140616656249527
"207994_s_at",0.00056102647120738
"207995_s_at",0.000815036894878053
"207996_s_at",0.142671950125407
"207998_s_at",0
"207999_s_at",0.080979206326487
"208000_at",0
"208002_s_at",0.0461262399559999
"208003_s_at",0.355424212552759
"208004_at",0.00864876477075995
"208005_at",0
"208006_at",0.000548396362288417
"208007_at",0
"208008_at",0.023612417431201
"208009_s_at",0.0239876708998862
"208010_s_at",0.103094609283627
"208011_at",0
"208012_x_at",0.47428301552792
"208013_s_at",0
"208014_x_at",0
"208015_at",0.000217053934594755
"208016_s_at",0.000680135939407291
"208017_s_at",0
"208018_s_at",0.604859045846444
"208019_at",0.00234904681241748
"208020_s_at",0.000863797335985735
"208021_s_at",0.245242871236917
"208022_s_at",0.030692756589487
"208023_at",0
"208024_s_at",0.262122447262611
"208025_s_at",0
"208026_at",0.000788366817416421
"208027_s_at",0
"208028_s_at",0
"208029_s_at",0.00993626317596993
"208030_s_at",0.397053500438694
"208031_s_at",0.0958720091139249
"208032_s_at",0.0120095514304024
"208033_s_at",0
"208034_s_at",0
"208035_at",0.00616871535023648
"208036_at",0
"208037_s_at",0.119360150166597
"208038_at",0
"208039_at",0.0101285898183825
"208040_s_at",0.0799096621849854
"208041_at",0.00210118387251135
"208042_at",0.162114325954368
"208043_at",0
"208044_s_at",0.0369547245976696
"208045_at",0
"208046_at",0
"208047_s_at",0
"208048_at",0
"208049_s_at",0
"208050_s_at",0.0769560637579992
"208051_s_at",0.0507464828494973
"208052_x_at",0.203105986191
"208053_at",0
"208054_at",0.138533614124237
"208055_s_at",0.131806877612101
"208056_s_at",0.187071662311922
"208057_s_at",0.00184665962663253
"208058_s_at",0.0386084650572226
"208059_at",0
"208060_at",0.000476967460081417
"208061_at",0.00025675608586314
"208062_s_at",0.000142340515968507
"208063_s_at",0
"208064_s_at",0
"208065_at",0
"208066_s_at",0.317714024121276
"208067_x_at",0.114725564409247
"208068_x_at",0.000349206801277597
"208069_x_at",0
"208070_s_at",0.115777399792612
"208071_s_at",0.107264418189188
"208072_s_at",0.243140229457806
"208073_x_at",0.413800615696972
"208074_s_at",0.433009647750794
"208075_s_at",0
"208076_at",0.102008682667874
"208077_at",0
"208078_s_at",0.0255392776920102
"208079_s_at",0.00695536313358579
"208080_at",0.00402990660447365
"208081_s_at",0.000619818512692377
"208082_x_at",0.377505697340027
"208083_s_at",0.00238526239714835
"208084_at",0
"208085_s_at",0.000347126925969462
"208086_s_at",0.00205212530946118
"208087_s_at",0.155841449488621
"208088_s_at",0
"208089_s_at",0.0362324489306652
"208090_s_at",0.0485174257976184
"208091_s_at",0.460179687229572
"208092_s_at",0.362377247156092
"208093_s_at",0.490537510862185
"208094_s_at",0.186510493953858
"208095_s_at",0.377890487115389
"208096_s_at",0
"208097_s_at",0.0556931885581177
"208098_at",0
"208099_x_at",0.0293526627516224
"208100_x_at",0.0151978717750054
"208101_s_at",0.256634360512996
"208102_s_at",0.0040491154039023
"208103_s_at",0.0629543373013144
"208104_s_at",0.113352373520535
"208105_at",0.114736587942353
"208106_x_at",0
"208107_s_at",0
"208108_s_at",0
"208109_s_at",0.0675898188550204
"208110_x_at",0.045939660825912
"208111_at",0.0497851278076508
"208112_x_at",0.324960713830419
"208113_x_at",0.67795229828321
"208114_s_at",0.32382454829901
"208115_x_at",0
"208116_s_at",0.113960429079505
"208117_s_at",0.285305661357217
"208118_x_at",0.164217720212173
"208119_s_at",0.129673234574818
"208120_x_at",0.479285673556436
"208121_s_at",0.004021142079036
"208122_x_at",0.000924815109800202
"208123_at",0
"208124_s_at",0.00636545624174647
"208126_s_at",0
"208127_s_at",0.0381731105179824
"208128_x_at",0.0311136691951662
"208129_x_at",0.0456607683849881
"208130_s_at",0.349735960447515
"208131_s_at",0
"208132_x_at",0.199139088912014
"208133_at",0
"208134_x_at",0
"208135_at",0
"208136_s_at",0
"208137_x_at",0.16692183293025
"208138_at",0.113478474109579
"208139_s_at",0
"208140_s_at",8.14048176888766e-05
"208141_s_at",0.0888021283609875
"208142_at",0
"208143_s_at",0.000173930850967084
"208144_s_at",0.00200995385288771
"208145_at",0
"208146_s_at",0.426145666386397
"208147_s_at",0
"208148_at",0
"208149_x_at",0.253828872424097
"208151_x_at",0.233925249058228
"208152_s_at",0.454508882925854
"208153_s_at",0
"208154_at",0.00761598592290748
"208155_x_at",0
"208156_x_at",0
"208157_at",0
"208158_s_at",0.147114837962967
"208159_x_at",0.233234049644156
"208160_at",0
"208161_s_at",0.176986927855996
"208162_s_at",3.12091555626409e-05
"208163_s_at",0
"208164_s_at",0.00201124624937485
"208165_s_at",0
"208166_at",4.69811953195128e-05
"208167_s_at",0
"208168_s_at",0
"208169_s_at",0.00865353092318615
"208170_s_at",0.00274140579228708
"208172_s_at",0
"208173_at",0
"208174_x_at",0.304298327925733
"208175_s_at",0
"208176_at",0.0195955873331449
"208177_at",0.000493456420931144
"208178_x_at",0.0684437235758125
"208179_x_at",0.0479354830189986
"208180_s_at",0.0712227665913185
"208181_at",0.00141082227556392
"208182_x_at",0
"208183_at",0
"208184_s_at",0.0802259833696072
"208185_x_at",0.081833586985487
"208186_s_at",0.0475783836303465
"208187_s_at",0
"208188_at",0.000196903447634082
"208189_s_at",0
"208190_s_at",0.0163692597087703
"208191_x_at",0
"208192_at",0
"208193_at",0
"208194_s_at",0.00609640696110292
"208195_at",0.00236534124261513
"208196_x_at",0.0483924166690747
"208198_x_at",0.00214382668565209
"208199_s_at",0.0569827874993316
"208200_at",0.257256946034031
"208201_at",0.000486374073651983
"208202_s_at",0.0327080921327189
"208203_x_at",0.106624682681684
"208204_s_at",0
"208205_at",0.00384716522892162
"208206_s_at",0.407027584647565
"208207_at",0
"208208_at",0.000202334980831513
"208209_s_at",0
"208210_at",0
"208211_s_at",0
"208212_s_at",0.00333203089552452
"208213_s_at",0
"208214_at",0
"208215_x_at",0
"208216_at",0
"208217_at",0.0016953463930703
"208218_s_at",0.00315325945997132
"208219_at",0.000121977281731334
"208220_x_at",0.00551092089253422
"208221_s_at",0.0395744653693155
"208222_at",0.000257844403924683
"208223_s_at",0.0208531169208269
"208224_at",0
"208225_at",0.000671895974051119
"208226_x_at",0
"208227_x_at",0
"208228_s_at",0
"208229_at",0.000403377261549979
"208230_s_at",0.0355529286819469
"208231_at",0
"208232_x_at",0.101739119652822
"208233_at",0
"208234_x_at",0.0770418507059873
"208235_x_at",0
"208237_x_at",0
"208238_x_at",0.321505442277973
"208239_at",0
"208240_s_at",0.000469156841780034
"208241_at",0.000380326404074161
"208242_at",0.00288380607020296
"208243_s_at",0
"208244_at",0
"208245_at",0
"208246_x_at",0.385956504937834
"208247_at",0.00228739458035161
"208248_x_at",0.466577822274293
"208249_s_at",0.155888936387281
"208250_s_at",0.0899363874900611
"208251_at",0.00134159022566933
"208252_s_at",0
"208253_at",0.000155721245265283
"208254_at",0
"208255_s_at",0.282409230540917
"208256_at",0
"208257_x_at",0
"208258_s_at",0
"208259_x_at",0
"208260_at",0.123180072458857
"208261_x_at",0.000601239949191705
"208262_x_at",0.138260067986138
"208263_at",0
"208264_s_at",0.060559665661733
"208265_at",0.00472832248917635
"208266_at",0
"208267_at",0
"208268_at",0.130053584833117
"208269_s_at",0.188419554227323
"208270_s_at",0.336142988864482
"208271_at",0
"208272_at",0.0457730816137992
"208273_at",0
"208274_at",0.0457405648372714
"208275_x_at",7.38546328116301e-05
"208276_at",3.58504079625547e-05
"208277_at",0.000800369969167721
"208278_s_at",0.0640956243975375
"208279_s_at",0.00520897225787087
"208280_at",0
"208281_x_at",0
"208282_x_at",0.000942303146708113
"208283_at",0.0137556580796997
"208284_x_at",0.0360156817651523
"208285_at",0.000339648904995329
"208286_x_at",0.160179503221103
"208287_at",0.00511322891387836
"208288_at",0
"208289_s_at",0.160869517327898
"208290_s_at",0.240688466207428
"208291_s_at",0
"208292_at",0
"208293_x_at",0
"208294_x_at",0
"208295_x_at",0.000167209767305253
"208296_x_at",0.406445294038535
"208297_s_at",0.0135326810411356
"208298_at",0
"208299_at",0
"208300_at",0.00605837991701722
"208301_at",0.147504702546595
"208302_at",3.32051798552575e-05
"208303_s_at",0
"208304_at",0.353345470047861
"208305_at",0.000928927131429976
"208306_x_at",0.640100013627647
"208307_at",0.000557346260703068
"208308_s_at",0.342139944769077
"208309_s_at",0.211496356215732
"208310_s_at",0.164012116998411
"208311_at",0
"208312_s_at",0
"208313_s_at",0.386206758461702
"208314_at",0
"208315_x_at",0.121561219795656
"208316_s_at",0.0111055769653321
"208317_at",0
"208318_s_at",0
"208319_s_at",0.305989917822029
"208320_at",0
"208321_s_at",0.00417860069664329
"208322_s_at",0.301392275258677
"208323_s_at",0
"208324_at",0.00127096334633168
"208325_s_at",0.250937111387682
"208327_at",0.0787972602571669
"208328_s_at",0.0832913125019485
"208329_at",0
"208330_at",0
"208331_at",0
"208332_at",0
"208333_at",0
"208334_at",0
"208335_s_at",0.0917154184779525
"208336_s_at",0.251565957882357
"208337_s_at",0
"208338_at",0
"208339_at",0
"208340_at",0.00334803239266372
"208341_x_at",0
"208342_x_at",0
"208343_s_at",0
"208344_x_at",0.0018191719487063
"208345_s_at",0.005249623306093
"208346_at",0
"208347_at",0.041415469537155
"208348_s_at",0
"208349_at",0
"208350_at",0.000175761612908397
"208351_s_at",0.336135362871777
"208352_x_at",0.189644460802387
"208353_x_at",0.198692760207452
"208354_s_at",0.0021344246615824
"208356_x_at",0
"208357_x_at",0
"208358_s_at",0.00369049096178439
"208359_s_at",0
"208360_s_at",0
"208361_s_at",0.0487880195604666
"208363_s_at",0.0732769821978865
"208364_at",0.0900313436212601
"208365_s_at",0
"208366_at",0.00911834137911505
"208367_x_at",0
"208368_s_at",8.30939267165559e-05
"208369_s_at",0.102553297998256
"208370_s_at",0.108236733553536
"208371_s_at",0.300465502411069
"208372_s_at",0.0198278830402105
"208373_s_at",0.00468947714586099
"208374_s_at",0.602521435446544
"208375_at",0
"208376_at",0
"208377_s_at",1.17129962607655e-05
"208378_x_at",0
"208379_x_at",0
"208380_at",0
"208381_s_at",0
"208382_s_at",0
"208383_s_at",0
"208384_s_at",0
"208385_at",0.000503797341330239
"208386_x_at",0.006093277330047
"208387_s_at",0
"208388_at",0
"208389_s_at",0.000579021899862707
"208390_s_at",0.0281577086986804
"208391_s_at",0
"208392_x_at",0.409010956393339
"208393_s_at",0.0221272349205789
"208394_x_at",0
"208395_s_at",0.000755069350228106
"208396_s_at",0
"208397_x_at",0.010551806336856
"208398_s_at",0.288396521885001
"208399_s_at",0
"208400_at",0.00414920154687437
"208401_s_at",0.138058939281844
"208402_at",0
"208403_x_at",0.304548073185082
"208404_x_at",0.000147781538099215
"208405_s_at",0.524941500872932
"208406_s_at",0.175937538606052
"208407_s_at",0.0489975181483404
"208408_at",0
"208409_at",0
"208410_x_at",0.0071044761539824
"208411_x_at",0
"208412_s_at",0.00124546637610765
"208413_at",0
"208414_s_at",0.0837795139288336
"208415_x_at",0.301029434237372
"208416_s_at",0.190671154925532
"208417_at",0.12929952774797
"208420_x_at",0.184997537226793
"208421_at",0
"208422_at",0.000348011428434133
"208423_s_at",0.00404347424693256
"208424_s_at",0.0998749073354038
"208425_s_at",0.000293678999814479
"208426_x_at",0.00916940788383863
"208427_s_at",0
"208428_at",0.00977029118919922
"208429_x_at",0
"208430_s_at",0.00400914575178951
"208431_s_at",0
"208432_s_at",0
"208433_s_at",0.0532161183046396
"208434_at",0.00316977444458984
"208435_s_at",0
"208436_s_at",0.340523833663012
"208437_at",0
"208438_s_at",0.505726221090909
"208439_s_at",0.00144247483384595
"208440_at",0.00405642498108372
"208441_at",0
"208442_s_at",0.266903303696782
"208443_x_at",0
"208445_s_at",0.197573651113896
"208446_s_at",0
"208447_s_at",0.151183510895836
"208448_x_at",0
"208449_s_at",0
"208450_at",0.224219773165043
"208451_s_at",0.310393192202343
"208452_x_at",0.0338901790058781
"208453_s_at",0.269492832019572
"208454_s_at",0.290071241349382
"208455_at",1.06225003761631e-05
"208456_s_at",0.0107501923408314
"208457_at",0
"208458_at",0
"208459_s_at",0.26789884408702
"208460_at",0
"208461_at",0
"208462_s_at",0
"208463_at",0
"208464_at",0
"208465_at",0.00191551164466447
"208466_at",0.109619402030838
"208467_at",0.0156819214266384
"208468_at",0
"208469_s_at",0.0107385307395803
"208470_s_at",0.18545740208208
"208471_at",0.0424467520632071
"208472_at",0
"208473_s_at",0
"208474_at",0
"208475_at",0
"208476_s_at",0.000242838469528267
"208477_at",0.00567547143377961
"208478_s_at",0.0570009145540369
"208479_at",0
"208480_s_at",0
"208481_at",0
"208482_at",0
"208483_x_at",0
"208484_at",0
"208485_x_at",0.477327998570344
"208486_at",0.00148031034574896
"208487_at",0
"208488_s_at",0.360093416581008
"208489_at",0
"208490_x_at",0.166111184311782
"208491_s_at",0.00461465300760901
"208492_at",0.000293786288494531
"208493_at",0
"208494_at",0
"208495_at",0.0035741730454995
"208496_x_at",0.0559165806290758
"208497_x_at",0
"208498_s_at",0.12019335015646
"208499_s_at",0.211380814565971
"208500_x_at",0
"208501_at",0.027346291245948
"208502_s_at",0
"208503_s_at",0.288381854375764
"208504_x_at",0
"208505_s_at",0.00199350973759207
"208506_at",0
"208507_at",0
"208508_s_at",0
"208509_s_at",0
"208510_s_at",0
"208511_at",0.021594205161383
"208512_s_at",0
"208513_at",0.0025283688526206
"208514_at",0.0134233642625529
"208515_at",0
"208516_at",0
"208517_x_at",0.600392126356811
"208518_s_at",0
"208519_x_at",0.0475601322305634
"208520_at",0
"208521_at",0
"208522_s_at",0.000307637858238973
"208523_x_at",0.148745390953249
"208524_at",0
"208525_s_at",0
"208526_at",0.00694820350901135
"208527_x_at",0.19621286981555
"208528_x_at",0
"208529_at",0.00468239651019395
"208530_s_at",0
"208531_at",0
"208532_x_at",0.0307618194039114
"208533_at",0.000937903918760538
"208534_s_at",0.201705690642523
"208535_x_at",0.0566277845888267
"208536_s_at",0.000152127596969719
"208537_at",0
"208538_at",0.0105438841830045
"208539_x_at",0
"208540_x_at",0.642337052358588
"208541_x_at",0.159570283277593
"208542_x_at",0
"208543_at",0
"208544_at",0.00702374793151413
"208545_x_at",0
"208546_x_at",0.223360817431022
"208547_at",0
"208548_at",4.89469224396505e-05
"208549_x_at",0.507458049790461
"208550_x_at",0
"208551_at",0
"208552_at",0.00305872866556467
"208553_at",0.00319941021428511
"208554_at",0
"208555_x_at",0.00175452463360595
"208556_at",0
"208557_at",0.0328586390281565
"208558_at",0.00448563297423846
"208559_at",0.00815420005153195
"208560_at",0
"208561_at",0
"208562_s_at",0
"208563_x_at",0.000653454480389901
"208564_at",0.00280946335542085
"208565_at",0
"208566_at",0
"208567_s_at",0
"208568_at",0
"208569_at",0.000498676210471507
"208570_at",0
"208571_at",0
"208572_at",0.0194301440825627
"208573_s_at",0.0110013029722396
"208574_at",0
"208575_at",0
"208576_s_at",0.00659234388382289
"208577_at",0
"208578_at",0.00416021521204686
"208579_x_at",0.399933812730945
"208580_x_at",0.0430101036035459
"208581_x_at",0.281203700772335
"208582_s_at",0
"208583_x_at",0.067262389015609
"208584_at",0.0764225204916691
"208585_at",0.0121392272132703
"208586_s_at",0
"208587_s_at",0
"208588_at",0
"208589_at",0
"208590_x_at",0.0178818330500045
"208591_s_at",0.160998997914218
"208592_s_at",0.00308591162373046
"208593_x_at",0.000121824801385931
"208594_x_at",0.455776381984125
"208595_s_at",0.210750906531335
"208596_s_at",0.0137874044232078
"208597_at",0
"208598_s_at",0.321712399156369
"208599_at",0.0224979514229767
"208600_s_at",0
"208601_s_at",0.205114380873945
"208602_x_at",0.137167988462241
"208603_s_at",0.00219406611764071
"208604_s_at",0.0466207220516056
"208605_s_at",0
"208606_s_at",0
"208607_s_at",0.0243833602781388
"208608_s_at",0.00523773607906488
"208609_s_at",0.0212491193974213
"208610_s_at",0.373706176712246
"208611_s_at",0.274384887011378
"208612_at",0.392604553925629
"208613_s_at",0.0485403497402399
"208614_s_at",0.188169322696145
"208615_s_at",0.428428560685969
"208616_s_at",0.602900793364405
"208617_s_at",0.401102298675312
"208619_at",0.342034734734281
"208620_at",0.547238697794013
"208621_s_at",0.262392767775346
"208622_s_at",0.27001600828322
"208623_s_at",0.345318027068346
"208624_s_at",0.302417766772175
"208625_s_at",0.223219818572254
"208626_s_at",0.132721439944111
"208627_s_at",0.559122858167855
"208628_s_at",0.654078367318933
"208629_s_at",0.397343923168212
"208630_at",0.363928206682091
"208631_s_at",0.336498713551923
"208632_at",0.455765089206176
"208633_s_at",0.184590064145546
"208634_s_at",0.352681903396676
"208635_x_at",0.735226388481285
"208636_at",0.535438329491975
"208637_x_at",0.500462651036726
"208638_at",0.352779174096346
"208639_x_at",0.352452716092739
"208640_at",0.53021141192603
"208641_s_at",0.606916266671299
"208642_s_at",0.465438937757373
"208643_s_at",0.441419698288485
"208644_at",0.26295554251771
"208645_s_at",0.799496688523454
"208646_at",0.57315841634956
"208647_at",0.46106134785352
"208648_at",0.337291156148739
"208649_s_at",0.358282985935925
"208650_s_at",0.0814598793657444
"208651_x_at",0.12466982500021
"208652_at",0.461513821484119
"208653_s_at",0.31839817083462
"208654_s_at",0.446824982594105
"208655_at",0.507453500150082
"208656_s_at",0.65356853234393
"208657_s_at",0.238395849795754
"208658_at",0.213365584768767
"208659_at",0.580697637849179
