"","x"
"205493_s_at",0.00323406154437007
"205494_at",0.0374319140936219
"205495_s_at",0.509506012125229
"205496_at",0
"205497_at",0.0144204624078348
"205498_at",0
"205499_at",0.000827967737173834
"205500_at",0.0366600133671935
"205501_at",0
"205502_at",0
"205503_at",0.0336657127923347
"205504_at",0.35215915556963
"205505_at",0.0170945513070904
"205506_at",0.0356036047331934
"205507_at",0
"205508_at",0.0681375477748727
"205509_at",0
"205510_s_at",0.142232311050289
"205511_at",0.14450303817965
"205512_s_at",0.198409876775501
"205513_at",0.295006971220877
"205514_at",0
"205515_at",0
"205516_x_at",0.344153673142965
"205517_at",0.00157295952928429
"205518_s_at",0.0191552361005118
"205519_at",0.0193745675125396
"205520_at",0
"205521_at",0.0698615600977011
"205522_at",0
"205523_at",0
"205524_s_at",9.44971639777369e-05
"205525_at",0
"205526_s_at",0.10922470425626
"205527_s_at",0.082174622708447
"205528_s_at",0
"205529_s_at",0.000523221491508368
"205530_at",0.0557120274658514
"205531_s_at",0
"205532_s_at",0.00117950126096139
"205533_s_at",0
"205534_at",0.00353136325988346
"205535_s_at",0.0032435268084477
"205536_at",0.0860927776447312
"205537_s_at",0.0329442091695777
"205538_at",0.160167886852473
"205539_at",0.185745731192187
"205540_s_at",0
"205541_s_at",0.124636067536676
"205542_at",0
"205543_at",0
"205544_s_at",0.0617997311130705
"205545_x_at",0.261613539254244
"205546_s_at",0.397978657286392
"205547_s_at",0.064921469444262
"205548_s_at",0.0141651766204101
"205549_at",0.000399538250666833
"205550_s_at",0.432056090743902
"205551_at",0.024393382294629
"205552_s_at",0.227446159879546
"205553_s_at",0
"205554_s_at",0.0135239631933092
"205555_s_at",0
"205556_at",0.000116011265136909
"205557_at",0.193943571111057
"205558_at",0.196408856091859
"205559_s_at",0.168834187524386
"205560_at",0.00859351692581584
"205561_at",0.0529085019209821
"205562_at",0.154873641586027
"205563_at",0
"205564_at",0
"205565_s_at",0.129928122422684
"205566_at",0.262356470472866
"205567_at",0
"205568_at",0.702058987301668
"205569_at",0.0352824434047407
"205570_at",0.407207132594952
"205571_at",0.149576616176304
"205572_at",0
"205573_s_at",0
"205574_x_at",0.0183373715218559
"205575_at",0.139979973681783
"205576_at",0.00281785446644815
"205577_at",0.00880640275934962
"205578_at",0.00235468265699022
"205579_at",0
"205580_s_at",0.000695807839936174
"205581_s_at",0
"205582_s_at",0.00691507003382663
"205583_s_at",0.131332085250094
"205584_at",0.0563349491831956
"205585_at",0.212621931732755
"205586_x_at",0.0808198578629853
"205587_at",0
"205588_s_at",0.00822908395954396
"205589_at",0.000195757508498932
"205590_at",0.345899590499112
"205591_at",0
"205592_at",0.575575129138139
"205593_s_at",0.123613810279705
"205594_at",0.247370472752984
"205595_at",0.00182084683906068
"205596_s_at",0.313152740388376
"205597_at",6.46406550811018e-05
"205598_at",0
"205599_at",0.122178634581625
"205600_x_at",0.0481298816546139
"205601_s_at",0.0739192038749913
"205602_x_at",0.00467537899970555
"205603_s_at",0.19063438676409
"205604_at",0.0292852357575527
"205605_at",0.0149433534308808
"205606_at",0
"205607_s_at",0.231982633028645
"205608_s_at",0.00866792536865161
"205609_at",0.00604450237807497
"205610_at",0.000241296989385386
"205611_at",0.0825554946125885
"205612_at",0.0218099274407611
"205613_at",0.0134213814508958
"205614_x_at",0
"205615_at",0
"205616_at",0.0372811015926864
"205617_at",0
"205618_at",0.0256325011947009
"205619_s_at",0.000227784706565734
"205620_at",0.0114415988049089
"205621_at",0.262977056824166
"205622_at",0.0317670235323229
"205623_at",0.0794564618678054
"205624_at",0.133165495922283
"205625_s_at",0
"205626_s_at",0
"205627_at",0.429735031698597
"205628_at",0.00194261826907132
"205629_s_at",0.0588918847511973
"205630_at",0
"205631_at",0.182507650179985
"205632_s_at",0.153387717335322
"205633_s_at",0.307204867275627
"205634_x_at",0.175319601413775
"205635_at",0.00748970716745824
"205636_at",0.00255983058340884
"205637_s_at",0.0067164000770488
"205638_at",0
"205639_at",0.420031213206691
"205640_at",0.277366655961684
"205641_s_at",0.422207375938234
"205642_at",0.193090422353905
"205643_s_at",0.00131608601239408
"205644_s_at",0.113269598782473
"205645_at",0.319587429193442
"205646_s_at",0.00087082701756966
"205647_at",0.0376717529158427
"205648_at",0.00248962154722104
"205649_s_at",0
"205650_s_at",0
"205651_x_at",1.14644122358823e-06
"205652_s_at",0.0818969642149316
"205653_at",0.00546661710967409
"205654_at",0.0132484243881159
"205655_at",0.0752383223321504
"205656_at",0
"205657_at",0.142576026295337
"205658_s_at",0.0873828458069243
"205659_at",0.119936471692739
"205660_at",0.152858786174358
"205661_s_at",0.20390124063636
"205662_at",0.00407948572710011
"205663_at",0.00299671958252388
"205664_at",0.00259998446778531
"205665_at",0
"205666_at",0.000216231549153606
"205667_at",0.0132182778892705
"205668_at",0.163909458336026
"205669_at",0
"205670_at",0.0175907796939092
"205671_s_at",0.367753501578524
"205672_at",0.0868494264604626
"205673_s_at",0
"205674_x_at",0.103103385066406
"205675_at",0
"205676_at",0
"205677_s_at",0.132112636298878
"205678_at",0.00597684345213517
"205679_x_at",0.0275988403463413
"205680_at",0
"205681_at",0.192898031635399
"205682_x_at",0.100248940397343
"205683_x_at",0
"205684_s_at",0.192361600293764
"205685_at",0.217800781698719
"205686_s_at",0.146846453076117
"205687_at",0.0226805114987866
"205688_at",0.133814326016054
"205689_at",0.111645279560015
"205690_s_at",0.300089264476273
"205691_at",0.000704061248477131
"205692_s_at",0.0977141620450468
"205693_at",0.0324166257595956
"205694_at",0
"205695_at",0
"205696_s_at",0
"205697_at",0.0318708751629281
"205698_s_at",0.200542203735555
"205699_at",0.00395517257510486
"205700_at",0
"205701_at",0.0062388072091878
"205702_at",0
"205703_at",0
"205704_s_at",0.0340433017184003
"205705_at",0.00825974757747318
"205706_s_at",9.58470362684523e-05
"205707_at",0.448214523061279
"205708_s_at",0.196484661722929
"205709_s_at",0.00798625508476138
"205710_at",4.62361430910995e-05
"205711_x_at",0.373142692526935
"205712_at",0
"205713_s_at",0
"205714_s_at",0.103856009243997
"205715_at",0.253319289908573
"205716_at",0.0266343587447452
"205717_x_at",0
"205718_at",0.249250588522987
"205719_s_at",0
"205720_at",0.00459101033637835
"205721_at",0
"205722_s_at",0
"205723_at",0.135370413927176
"205724_at",0.00217812129652292
"205725_at",0
"205726_at",0.173788008018095
"205727_at",0.00908100588294313
"205728_at",0.0031633901221805
"205729_at",0
"205730_s_at",0.0731863847833774
"205731_s_at",0.2210187103006
"205732_s_at",0.0117262138354775
"205733_at",0.0770070605000495
"205734_s_at",0.00263759297432562
"205735_s_at",0.00205888447315325
"205736_at",0
"205737_at",0
"205738_s_at",0
"205739_x_at",0.0292608579940617
"205740_s_at",0.301002325240494
"205741_s_at",0
"205742_at",0.00301592062788177
"205743_at",0.000950208411830234
"205744_at",0.0313768184758254
"205745_x_at",0.279939340259804
"205746_s_at",0.0141499436929544
"205747_at",0
"205748_s_at",0.16600338732822
"205749_at",0
"205750_at",0.0590118194993542
"205751_at",0
"205752_s_at",1.15483370881309e-05
"205753_at",0
"205754_at",0
"205755_at",0
"205756_s_at",0.0212818584128708
"205757_at",0.0476780225516153
"205758_at",0.33797097338738
"205759_s_at",0
"205760_s_at",0.338566150556738
"205761_s_at",0.0205359154829417
"205762_s_at",0
"205763_s_at",0.130859518646379
"205764_at",0
"205765_at",0.00497611800317706
"205766_at",0.0674623151830972
"205767_at",0.00469618867265685
"205768_s_at",0.00115728083941948
"205769_at",0
"205770_at",0.172056705110504
"205771_s_at",0.0311291724052155
"205772_s_at",0
"205773_at",0.000819537367976305
"205774_at",0.0937233234345281
"205775_at",0.118421010508778
"205776_at",0.00771096280028174
"205777_at",0.00268377950832019
"205778_at",0
"205779_at",0.0184613922908517
"205780_at",0.119319987114707
"205781_at",0.167420746224365
"205782_at",0.00805306503507314
"205783_at",0
"205784_x_at",0.0828594812827313
"205785_at",0
"205786_s_at",0.465029021333451
"205787_x_at",0.306553801053995
"205788_s_at",0.476936357654454
"205789_at",0.232270494359087
"205790_at",0.318752887490919
"205791_x_at",0.072081073061409
"205792_at",0.000894149384994824
"205793_x_at",0.0093399740911447
"205794_s_at",0
"205795_at",0
"205796_at",0
"205797_s_at",0.0798116620082157
"205798_at",0.67910851929038
"205799_s_at",0
"205800_at",0
"205801_s_at",0.139482182263209
"205802_at",0.000690697720150088
"205803_s_at",0
"205804_s_at",0.407476786253571
"205805_s_at",0.00347439379511537
"205806_at",0.0246938278647773
"205807_s_at",0.0619296632759011
"205808_at",1.56632000376004e-05
"205809_s_at",0.134037504585387
"205810_s_at",0
"205811_at",0.105979603425521
"205812_s_at",0.389412262237009
"205813_s_at",0
"205814_at",0
"205815_at",0
"205816_at",0
"205817_at",0
"205818_at",0
"205819_at",0.0886523389644626
"205820_s_at",0
"205821_at",0.391360105866295
"205822_s_at",0.000292842801239888
"205823_at",0.00695777810729166
"205824_at",0.00245312946149565
"205825_at",0
"205826_at",0.155082138439545
"205827_at",0
"205828_at",0.00161227134661654
"205829_at",0
"205830_at",0
"205831_at",0.479504664419013
"205832_at",0.196684508780189
"205833_s_at",0
"205834_s_at",0
"205835_s_at",0.0114026691004246
"205836_s_at",0.0655262337827636
"205837_s_at",0.0503102833838896
"205838_at",0.0453454555661216
"205839_s_at",0.100708303653498
"205840_x_at",0
"205841_at",0
"205842_s_at",0.250493177206038
"205843_x_at",0.247422118335602
"205844_at",0.268648212280739
"205845_at",0.027518267779656
"205846_at",0.0023258063800818
"205847_at",0.226450323395117
"205848_at",0
"205849_s_at",0.13957487654027
"205850_s_at",0
"205851_at",0.164825324314802
"205852_at",0.0049160840702501
"205853_at",0.026474649302006
"205854_at",0.0509828603183551
"205855_at",0.0436219678059321
"205856_at",0.153258696517269
"205857_at",0.000575000359766094
"205858_at",0
"205859_at",0.422450075924975
"205860_x_at",0.000673302087039724
"205861_at",0.262023435205501
"205862_at",0
"205863_at",0.514813385738604
"205864_at",0
"205865_at",0.239022801152659
"205866_at",0.00242294190026915
"205867_at",0
"205868_s_at",0.00326088126305409
"205869_at",0.00212639971251903
"205870_at",0.0213511821629469
"205871_at",0.229768274736238
"205872_x_at",0.0252707052973024
"205873_at",0.00600503449908626
"205874_at",0
"205875_s_at",0.325968616163415
"205876_at",0
"205877_s_at",0.112504667277602
"205878_at",0.11245411022991
"205879_x_at",0.112725539828767
"205880_at",0
"205881_at",0.0190723201410359
"205882_x_at",0.564094558982216
"205883_at",0.238557174706232
"205884_at",0.0756492080551085
"205885_s_at",0.101677853567171
"205886_at",0.000708972559275332
"205887_x_at",0.0451357331089304
"205888_s_at",0.0243352614194871
"205889_s_at",0
"205890_s_at",0
"205891_at",0
"205892_s_at",0
"205893_at",0.00548182855021982
"205894_at",0
"205895_s_at",0.040745695388
"205896_at",0.389565436348226
"205897_at",0.156737060713779
"205898_at",0.525216656513313
"205899_at",0
"205900_at",0.391931593933132
"205901_at",0.277013325989884
"205902_at",0
"205903_s_at",0
"205904_at",0.124153740263074
"205905_s_at",0.242220171759353
"205906_at",0.0414351027524804
"205907_s_at",0
"205908_s_at",0.0138026129717861
"205909_at",9.66245817822456e-06
"205910_s_at",0.0085966770654129
"205911_at",0.00651118464608363
"205912_at",0
"205913_at",0.00367556297405841
"205914_s_at",0.0145767811668433
"205915_x_at",0
"205916_at",0.000611895416886056
"205917_at",0.0976580885373721
"205918_at",0.000891398022376222
"205919_at",0.209342333797821
"205920_at",0.210802876235356
"205921_s_at",0.0111520257181238
"205922_at",0.47783812469454
"205923_at",0
"205924_at",0
"205925_s_at",0.00343086991366519
"205926_at",0.217778515834091
"205927_s_at",0.0537457408068678
"205928_at",0.158864503195425
"205929_at",0.146567464846427
"205930_at",0.205962774007315
"205931_s_at",0.402038661368884
"205932_s_at",0
"205933_at",0.0859533298990721
"205934_at",0.0124433838447964
"205935_at",0.00253426355030571
"205936_s_at",0.373634259592855
"205937_at",0.00379754287051046
"205938_at",0.00255266502969411
"205939_at",0
"205940_at",0.00149103517934779
"205941_s_at",0.0221631600328565
"205942_s_at",0
"205943_at",0
"205944_s_at",0.0303471794532765
"205945_at",0.555754153067936
"205946_at",0.00288958238771038
"205947_s_at",0.0311912394864207
"205948_at",0
"205949_at",0
"205950_s_at",0.314527030762383
"205951_at",3.22701460275754e-06
"205952_at",0
"205953_at",0.02516418814867
"205954_at",0
"205955_at",0.0385083149474702
"205956_x_at",0.0682042802000337
"205957_at",0.000159431209244293
"205958_x_at",0.00539446554837805
"205959_at",0
"205960_at",0.0301182999313934
"205961_s_at",0.246826954971358
"205962_at",0.014396917650223
"205963_s_at",0.258169610136361
"205964_at",0.060168356966258
"205965_at",0.295400286169543
"205966_at",0.0152854941977523
"205967_at",0.407842570995307
"205968_at",0
"205969_at",0
"205970_at",0.0995639707925953
"205971_s_at",0.0151202171515517
"205972_at",0.0747808578897307
"205973_at",0.0163346267114922
"205974_at",0
"205975_s_at",0
"205976_at",0.00825503899988654
"205977_s_at",0.179665223916129
"205978_at",0
"205979_at",0
"205980_s_at",8.25987524733951e-05
"205981_s_at",0.121461979404722
"205982_x_at",0
"205983_at",0
"205984_at",0.00139946260093426
"205985_x_at",0.0069921961316634
"205986_at",0.34804025694317
"205987_at",0.294040839649323
"205988_at",0.428678065400677
"205989_s_at",0
"205990_s_at",0
"205991_s_at",0
"205992_s_at",0.0435271020631584
"205993_s_at",0.0929449671738212
"205994_at",0.0640189923957197
"205995_x_at",0.104733813056902
"205996_s_at",0.260318132627001
"205997_at",0.193401827845638
"205998_x_at",0.106167671633374
"205999_x_at",0
"206000_at",0
"206001_at",0
"206002_at",0
"206003_at",0.130967612429844
"206004_at",0.0351346928011057
"206005_s_at",0.000596530696205809
"206006_s_at",0.00127856148262383
"206007_at",0.00093641467947319
"206008_at",0
"206009_at",2.36202681502586e-05
"206010_at",0.00369520377351212
"206011_at",0.468346548588688
"206012_at",0.00801306837624131
"206013_s_at",0
"206014_at",0
"206015_s_at",0.308559784041537
"206016_at",0.0987603688655934
"206017_at",0.0315333404726659
"206018_at",0
"206019_at",0.0380889888254508
"206020_at",0.00192858082314318
"206021_at",0.000175415486645614
"206022_at",0
"206023_at",5.67429103412052e-06
"206024_at",0
"206025_s_at",0.391372215062087
"206026_s_at",0.304442967439191
"206027_at",0
"206028_s_at",0
"206029_at",0
"206030_at",0
"206031_s_at",0.0619678232070764
"206032_at",0
"206033_s_at",0
"206034_at",0.0556074842737805
"206035_at",0.000496587164711822
"206036_s_at",0.24342859825676
"206037_at",0.0485236850235639
"206038_s_at",0.0526204980735468
"206039_at",0.13463762564875
"206040_s_at",0
"206042_x_at",0.323326824343063
"206043_s_at",0
"206044_s_at",0.0457649652043469
"206045_s_at",0
"206046_at",0
"206047_at",0.152541972807251
"206048_at",0.000975684111409612
"206049_at",0.168092162823842
"206050_s_at",0.348338710433052
"206051_at",2.72877064245647e-05
"206052_s_at",0.327248253464474
"206053_at",0.0423188531290099
"206054_at",0.00011008970790627
"206055_s_at",0.27170626231087
"206056_x_at",0.308929097450516
"206057_x_at",0.0360834327359223
"206058_at",0
"206059_at",0.300911994885265
"206060_s_at",0.117973946182191
"206061_s_at",0.499752512706025
"206062_at",0
"206063_x_at",0.0748170685957705
"206064_s_at",0.00831918444106277
"206065_s_at",8.85164431935609e-07
"206066_s_at",0.00341002169016371
"206067_s_at",0.00969034657948812
"206068_s_at",0
"206069_s_at",0
"206070_s_at",0.0164225061751872
"206071_s_at",0.00162733888438154
"206072_at",0.0259151690857567
"206073_at",0
"206074_s_at",0.307467668631461
"206075_s_at",0.114483826454057
"206076_at",0.0257066564382669
"206077_at",0.000219568383254704
"206078_at",0
"206079_at",0
"206080_at",0.00248152269551209
"206081_at",0.0345959404731108
"206082_at",0.342982330981009
"206083_at",0.163595195490934
"206084_at",0
"206085_s_at",0
"206086_x_at",0.109496283648378
"206087_x_at",0.0329767478053586
"206088_at",0
"206089_at",0
"206090_s_at",0.210127867373394
"206091_at",0
"206092_x_at",0.0296469553381239
"206093_x_at",0.047751588367388
"206094_x_at",0.00579757410546291
"206095_s_at",0.163647320646589
"206096_at",0.0289063022104919
"206097_at",0.0294796828426765
"206098_at",0.00135898195196465
"206099_at",0.315415260954639
"206100_at",0.033901163091316
"206101_at",0
"206102_at",0.000113132434631321
"206103_at",0.00273850844336806
"206104_at",0
"206105_at",0
"206106_at",0.0164486362175469
"206107_at",0
"206108_s_at",0.0669306476484245
"206109_at",0
"206110_at",0.440416530643809
"206111_at",0.330300562671829
"206112_at",0.000785014442732134
"206113_s_at",0.197262809147498
"206114_at",0.104726046061008
"206115_at",0
"206116_s_at",0.117796107144699
"206117_at",0
"206118_at",0.296389992865129
"206119_at",0
"206120_at",0.286877910400164
"206121_at",0.0063956207915059
"206122_at",0.000462051501001117
"206123_at",0.247776267782568
"206124_s_at",0.0271076409330776
"206125_s_at",0
"206126_at",0.166946004211842
"206127_at",0.0255227333574797
"206128_at",0.0289713103415623
"206129_s_at",0
"206130_s_at",0.252568620448138
"206131_at",0.0109013076982845
"206132_at",0
"206133_at",0.322718709088689
"206134_at",0
"206135_at",0.0077621209129005
"206136_at",0
"206137_at",0
"206138_s_at",0.358853547337956
"206139_at",0.153984761362273
"206140_at",0
"206141_at",0.0332294916578609
"206142_at",0
"206143_at",0
"206144_at",0.00243472524994288
"206145_at",0.00210371680069588
"206146_s_at",0.00455392609437098
"206147_x_at",0.163926094303786
"206148_at",0.17101614658466
"206149_at",0.0101571700105808
"206150_at",0.511058321630147
"206151_x_at",0.0242424594083111
"206152_at",0.0685719763378302
"206153_at",0
"206154_at",0.0164062853912484
"206155_at",0
"206156_at",0
"206157_at",0.0296538216758238
"206158_s_at",0.391728616870071
"206159_at",0.0417372964168787
"206160_at",0.0417610059947009
"206161_s_at",0
"206162_x_at",0.00339319198539231
"206163_at",0
"206164_at",0
"206165_s_at",0
"206166_s_at",0.00953377115267958
"206167_s_at",0.0124815230692489
"206168_at",0
"206169_x_at",0.144927233586014
"206170_at",0.244235551826106
"206171_at",0.0163972831250995
"206172_at",0
"206173_x_at",0.0311458683865462
"206174_s_at",0.379795361756798
"206175_x_at",0.0322192519727785
"206176_at",0.0185275624694309
"206177_s_at",0.280180015467416
"206178_at",0.00486333864387117
"206179_s_at",0.01796564773652
"206180_x_at",0.288887405320908
"206181_at",0.187707316584923
"206182_at",0.0511489755585963
"206183_s_at",0.136575697136337
"206184_at",0.0209691181203115
"206185_at",0
"206186_at",0.022173428807968
"206187_at",0.0580466742511466
"206188_at",0.030388691902352
"206189_at",0.000735925445152036
"206190_at",0
"206191_at",0
"206192_at",0.0157400123872407
"206193_s_at",0
"206194_at",0.117393707043067
"206195_x_at",0.00889072923702956
"206196_s_at",0.202721080513875
"206197_at",0
"206198_s_at",0
"206199_at",0
"206200_s_at",0.628789446866708
"206201_s_at",0
"206202_at",0
"206203_at",0.0191046027199496
"206204_at",0
"206205_at",0.0331610687449245
"206206_at",0.363087514788888
"206207_at",0.324137332833369
"206208_at",0.0792511329294635
"206209_s_at",0.174797488613261
"206210_s_at",0
"206211_at",0
"206212_at",0
"206213_at",0.135716234404547
"206214_at",0.00912156495470197
"206215_at",0
"206216_at",0.00173616833774547
"206217_at",0.000818497789316652
"206218_at",0
"206219_s_at",0.393905098948429
"206220_s_at",0.131530962293835
"206221_at",0.00732549564507878
"206222_at",0.466084824108365
"206223_at",0
"206224_at",0
"206225_at",0.0275457659027744
"206226_at",0
"206227_at",0
"206228_at",0
"206229_x_at",0.0262646600470245
"206230_at",0.00570800649093589
"206231_at",0.024900637525226
"206232_s_at",0
"206233_at",0.000258116223342396
"206234_s_at",0.0310293624502976
"206235_at",0.0253198597487536
"206236_at",0.029763870702804
"206237_s_at",0.0868797584557614
"206238_s_at",0.0884596597781143
"206239_s_at",0.0069383809591336
"206240_s_at",0.097534401636009
"206241_at",0.0188488726012812
"206242_at",0.00373380820861166
"206243_at",0
"206244_at",0.194850205999737
"206245_s_at",0.37157631923787
"206246_at",0.0485179519661948
"206247_at",0.34652396671849
"206248_at",0.013337384453917
"206249_at",0.0115752628422785
"206250_x_at",0
"206251_s_at",0
"206252_s_at",0.0313224920557033
"206253_at",0.000408643949853415
"206254_at",0.00288330096184183
"206255_at",0.0460476372699722
"206256_at",0
"206257_at",0.0630892567268677
"206258_at",0
"206259_at",0.00289458818220298
"206260_at",0
"206261_at",0
"206262_at",0.000860810163721608
"206263_at",0.00610070432968733
"206264_at",0
"206265_s_at",0.0302177700036805
"206266_at",0
"206267_s_at",0.198970433036807
"206268_at",0.0659384416293976
"206269_at",0
"206270_at",0.000451401677537914
"206271_at",0
"206272_at",0.0071705623729784
"206273_at",0
"206274_s_at",0.062232929605908
"206275_s_at",0.0277802405755935
"206276_at",0.0102983599649957
"206277_at",0.0101029345135253
"206278_at",0.292608878817547
"206279_at",0.122260724125852
"206280_at",0
"206281_at",0.00642094470082602
"206282_at",0
"206283_s_at",0.195657189062233
"206284_x_at",0.228976216224867
"206285_at",7.34999781786423e-05
"206286_s_at",0.019128256308533
"206287_s_at",0.206830738188335
"206288_at",0.020855358240788
"206289_at",0
"206290_s_at",0
"206291_at",0
"206292_s_at",0.000371576103615735
"206293_at",0
"206294_at",0.0223069562202007
"206295_at",0.0230978377802568
"206296_x_at",0.194538269625738
"206297_at",0.0139552195666533
"206298_at",0
"206299_at",0
"206300_s_at",0.00125033360175242
"206301_at",0.058402328395357
"206302_s_at",0.301352817834471
"206303_s_at",0.20373916917649
"206304_at",0
"206305_s_at",0
"206306_at",0
"206307_s_at",0
"206308_at",0.077395461750041
"206309_at",0.0153576612444967
"206310_at",0.0441677519474401
"206311_s_at",0
"206312_at",0
"206313_at",0.0437015042437152
"206314_at",0.00367624863401167
"206315_at",0.00673977393682709
"206316_s_at",0.00764497809914064
"206317_s_at",0
"206318_at",0
"206319_s_at",0
"206320_s_at",0
"206321_at",0
"206322_at",0
"206323_x_at",0.445449618741879
"206324_s_at",0.167165382788267
"206325_at",0
"206326_at",0
"206327_s_at",0
"206328_at",0.0128298432323698
"206329_at",0.0468324634690656
"206330_s_at",0
"206331_at",8.1811471745153e-06
"206332_s_at",0.516665198073054
"206333_at",0.0101104205084952
"206334_at",0
"206335_at",0.344597150392287
"206336_at",0
"206337_at",0.45116682035934
"206338_at",0.164133862516225
"206339_at",0
"206340_at",0.000106089058757677
"206341_at",0.0461902218402186
"206342_x_at",0.431563627113298
"206343_s_at",0.00634977740745684
"206344_at",6.51922607440047e-06
"206345_s_at",0
"206346_at",0
"206347_at",0.0522594039617102
"206348_s_at",0.0989593032411413
"206349_at",0
"206350_at",0.00462044019255166
"206351_s_at",0.0095023321698049
"206352_s_at",0.0380806784604774
"206353_at",0
"206354_at",3.68254817561126e-06
"206355_at",0
"206356_s_at",0
"206357_at",0.0924335594487092
"206358_at",0.0139191741041259
"206359_at",0.141952325936316
"206360_s_at",0.0752281724518425
"206361_at",0.0374546616738268
"206362_x_at",0.102712927436368
"206363_at",0.168248199337997
"206364_at",0.00595803209257202
"206365_at",0
"206366_x_at",0.223664891596123
"206367_at",0
"206368_at",4.71275938198714e-05
"206369_s_at",0.264264164098592
"206370_at",0.163647871244377
"206371_at",0.402465425154642
"206372_at",0
"206373_at",0
"206374_at",0.0752601190500564
"206375_s_at",0.0271760275936471
"206376_at",0
"206377_at",0
"206378_at",0.00693937493169749
"206379_at",0.0149260658130177
"206380_s_at",0.463910005015692
"206381_at",0
"206382_s_at",0
"206383_s_at",0.0622985276941253
"206384_at",0.00967321514690859
"206385_s_at",0.13560487793234
"206386_at",0.011154432381069
"206387_at",0.0152477947799215
"206388_at",0
"206389_s_at",0
"206390_x_at",0.667576122322022
"206391_at",0
"206392_s_at",0
"206393_at",0.00549682545426945
"206394_at",1.26661432669478e-05
"206395_at",4.07012644146345e-05
"206396_at",0
"206397_x_at",0
"206398_s_at",0.219823907785875
"206399_x_at",0.0162819326100392
"206400_at",0
"206401_s_at",0
"206402_s_at",0.10460445890656
"206403_at",0
"206404_at",1.93937539719204e-05
"206405_x_at",0.148287244599785
"206406_at",0
"206407_s_at",0.000657191587901149
"206408_at",0
"206409_at",0.0858286615501987
"206410_at",0.012113299292143
"206411_s_at",0
"206412_at",0.00649446320430538
"206413_s_at",0.000458350373928094
"206414_s_at",0.0273510999441071
"206415_at",8.01464950011112e-06
"206416_at",0.127289663154452
"206417_at",0.00933233597843651
"206418_at",0
"206419_at",0
"206420_at",0.438146598357761
"206421_s_at",0
"206422_at",0
"206423_at",0
"206424_at",0.0208933551091623
"206425_s_at",0.000506245851516098
"206426_at",0
"206427_s_at",0
"206428_s_at",0
"206429_at",0.076827730491899
"206430_at",0.0369493051075886
"206431_x_at",0.25280074104849
"206432_at",0
"206433_s_at",0
"206434_at",0
"206435_at",0.0126577927893824
"206436_at",0.00198566679498788
"206437_at",0.476576104189522
"206438_x_at",0.046852247152201
"206439_at",0
"206440_at",0.0576168388611166
"206441_s_at",0.0438480250561115
"206442_at",0
"206443_at",0
"206444_at",0.00669729496490503
"206445_s_at",0.338894535832802
"206446_s_at",0
"206447_at",0.00981854438520938
"206448_at",0.000145144384739131
"206449_s_at",0
"206450_at",0.0234633674917298
"206451_at",0.0522941905553636
"206452_x_at",0.180248275783002
"206453_s_at",0.0936487552980079
"206454_s_at",0.0117090414985027
"206455_s_at",0.160221268071779
"206456_at",0
"206457_s_at",0
"206458_s_at",0
"206459_s_at",0
"206460_at",0
"206461_x_at",0.246470321015235
"206462_s_at",0
"206463_s_at",0.0254712326363103
"206464_at",0.135855410394276
"206465_at",0
"206466_at",0.00588341896750429
"206467_x_at",0
"206468_s_at",0.136975320333255
"206469_x_at",0.140416813631383
"206470_at",0.484646113838293
"206471_s_at",0.364563451665798
"206472_s_at",0.297492055357016
"206473_at",0.000969176881412765
"206474_at",0.0091212185216408
"206475_x_at",0
"206476_s_at",0.0169380516991466
"206477_s_at",0.185298204610455
"206478_at",0.190477778718472
"206479_at",5.72284260153251e-07
"206480_at",0.00105009244156345
"206481_s_at",0
"206482_at",0
"206483_at",0.110578873396955
"206484_s_at",0.00500190294109373
"206485_at",0.246244638284002
"206486_at",0.0663763389541681
"206487_at",0.0437105477356707
"206488_s_at",0.157765991394823
"206489_s_at",0
"206490_at",0
"206491_s_at",0.396973038790925
"206492_at",0.0547543491397719
"206493_at",0.334672182131986
"206494_s_at",0.356851883125733
"206495_s_at",0.0595258520306242
"206496_at",0
"206497_at",0.0113391106284596
"206498_at",0.0984021547109885
"206499_s_at",0.0762561726749258
"206500_s_at",0.0878609235787867
"206501_x_at",0
"206502_s_at",0.00180605223641027
"206503_x_at",0.0307711848439021
"206504_at",0.0011660180478637
"206505_at",0
"206506_s_at",0.0109732961356553
"206507_at",0.00961263541289541
"206508_at",0.0297798415328015
"206509_at",0.0248395300677572
"206510_at",0
"206511_s_at",0
"206512_at",0.04088596134069
"206513_at",0.277195479837573
"206514_s_at",0.073406073435538
"206515_at",0.425036699572123
"206516_at",0.0102313100346961
"206517_at",0.0769295986222158
"206518_s_at",0.0159392206774178
"206519_x_at",0.0284756021906283
"206520_x_at",0
"206521_s_at",0.0514195020283129
"206522_at",0.437061345437282
"206523_at",0
"206524_at",0.0156297790174007
"206525_at",0
"206526_at",0
"206527_at",0.009493668012063
"206528_at",0
"206529_x_at",0.00230029377585942
"206530_at",0
"206531_at",0.0633390011552179
"206532_at",0
"206533_at",0
"206534_at",0
"206535_at",0
"206536_s_at",0.0182658603660437
"206537_at",0.0153791764411813
"206538_at",0.0233779563557522
"206539_s_at",0.0455247762301776
"206540_at",0.00052075052725756
"206541_at",0.00572362259312656
"206542_s_at",0.137302365980378
"206543_at",0.00344381978760978
"206544_x_at",0.21171045923714
"206545_at",0.0835846386841641
